*Mercedes Championships,,,,,,
Mark Calcavecchia,-,75,76,73,289,"$3,978 "
Bobby Gage,-,69,71,76,289,"$3,978 "
Gene Sauers,-,72,67,79,289,"$3,978 "
Paul Stankowski,-,73,74,71,289,"$3,978 "
Brad Faxon,-,70,75,73,290,"$3,870 "
Rocco Mediate,-,72,73,73,290,"$3,870 "
Billy Andrade,-,74,72,75,291,"$3,780 "
Brandel Chamblee,-,69,75,74,291,"$3,780 "
Kent Jones,-,72,73,76,291,"$3,780 "
Robin Freeman,-,72,73,79,293,"$3,690 "
Gary Hallberg,-,71,76,73,293,"$3,690 "
Steve Jurgensen,-,72,74,78,294,"$3,636 "
Ben Bates,-,74,76,75,295,"$3,600 "
Nolan Henke,-,69,76,80,297,"$3,564 "
Mark Carnevale,-,72,79,76,299,"$3,528 "
Matt Kuchar,-,69,71,74,284,-
Stuart Appleby,-,74,MC,MC,145,-
Dave Barr,-,73,MC,MC,145,-
Richie Coughlan,-,71,MC,MC,145,-
Chris DiMarco,-,73,MC,MC,145,-
Bruce Fleisher,-,72,MC,MC,145,-
Sandy Lyle,-,75,MC,MC,145,-
Mike Reid,-,72,MC,MC,145,-
Chris Smith,-,72,MC,MC,145,-
David Sutherland,-,73,MC,MC,145,-
Omar Uresti,-,75,MC,MC,145,-
Duffy Waldorf,-,72,MC,MC,145,-
Mike Weir,-,72,MC,MC,145,-
Phil Blackmar,-,74,MC,MC,146,-
Brian Claar,-,74,MC,MC,146,-
Lennie Clements,-,71,MC,MC,146,-
Donnie Hammond,-,77,MC,MC,146,-
P.H. Horgan III,-,74,MC,MC,146,-
Skip Kendall,-,74,MC,MC,146,-
Guy Boros,-,71,DQ,DQ,144,-
Brett Quigley,-,74,MC,MC,146,-
Larry Rinker,-,75,MC,MC,146,-
Charlie Rymer,-,73,MC,MC,146,-
Ted Tryba,-,72,MC,MC,146,-
D.A. Weibring,-,77,MC,MC,146,-
Mark Wurtz,-,74,MC,MC,146,-
Doug Barron,-,71,MC,MC,147,-
Jim Carter,-,73,MC,MC,147,-
R.W. Eaks,-,76,MC,MC,147,-
Keith Fergus,-,71,MC,MC,147,-
Fred Funk,-,75,MC,MC,147,-
Jim McGovern,-,74,MC,MC,147,-
Chris Perry,-,75,MC,MC,147,-
Kevin Sutherland,-,72,MC,MC,147,-
Dicky Thompson,-,75,MC,MC,147,-
David Toms,-,78,MC,MC,147,-
Kevin Wentworth,-,72,MC,MC,147,-
Chip Beck,-,72,MC,MC,148,-
Mike Brisky,-,76,MC,MC,148,-
John Daly,-,74,MC,MC,148,-
Niclas Fasth,-,75,MC,MC,148,-
Rick Fehr,-,73,MC,MC,148,-
Harrison Frazar,-,69,MC,MC,148,-
Kelly Gibson,-,74,MC,MC,148,-
Lan Gooch,-,71,MC,MC,148,-
J.P. Hayes,-,75,MC,MC,148,-
Peter Jacobsen,-,71,MC,MC,148,-
John Riegger,-,73,MC,MC,148,-
Hugh Royer III,-,73,MC,MC,148,-
Mike Sullivan,-,76,MC,MC,148,-
Tommy Tolles,-,74,MC,MC,148,-
Bob Gilder,-,73,MC,MC,149,-
Bradley Hughes,-,77,MC,MC,149,-
Pete Morgan,-,74,MC,MC,149,-
Keith Nolan,-,73,MC,MC,149,-
Phil Tataurangi,-,78,MC,MC,149,-
Willie Wood,-,78,MC,MC,149,-
Tim Conley,-,76,MC,MC,150,-
Jay Delsing,-,76,MC,MC,150,-
Joe Durant,-,78,MC,MC,150,-
Don Pooley,-,77,MC,MC,150,-
Tommy Roddy,-,77,MC,MC,150,-
Sonny Skinner,-,74,MC,MC,150,-
Mike Small,-,77,MC,MC,150,-
Mike Springer,-,76,MC,MC,150,-
Howard Twitty,-,77,MC,MC,150,-
Andy Bean,-,77,MC,MC,151,-
Ben Crenshaw,-,76,MC,MC,151,-
Jim Estes,-,78,MC,MC,151,-
Ken Green,-,78,MC,MC,151,-
Pete Jordan,-,78,MC,MC,151,-
Tim Loustalot,-,78,MC,MC,151,-
James Mason,-,77,MC,MC,151,-
Lee Porter,-,73,MC,MC,151,-
Brian Kamm,-,76,MC,MC,152,-
Iain Steel,-,74,MC,MC,152,-
Vance Veazey,-,80,MC,MC,152,-
Olin Browne,-,81,MC,MC,153,-
Stephen Keppler,-,77,MC,MC,154,-
Brian Puterbaugh,-,81,MC,MC,158,-
Michael Christie,-,83,MC,MC,164,-
Danny Edwards,-,WD,WD,WD,80,-
Jason Perry,-,DQ,DQ,DQ,79,
*GTE Byron Nelson Classic,,,,,,
John Cook,-,68,66,65,265,"$450,000 "
Fred Couples,-,67,63,72,268,"$186,667 "
Harrison Frazar,-,68,66,70,268,"$186,667 "
Hal Sutton,-,65,68,69,268,"$186,667 "
Steve Stricker,-,72,65,65,269,"$100,000 "
Bob Friend,-,70,68,69,270,"$83,750 "
Scott McCarron,-,72,68,64,270,"$83,750 "
Phil Mickelson,-,68,69,67,270,"$83,750 "
Jim Carter,-,68,66,69,271,"$67,500 "
Clark Dennis,-,72,63,69,271,"$67,500 "
Tim Herron,-,69,67,66,271,"$67,500 "
Bob Estes,-,68,70,68,272,"$52,500 "
Jeff Sluman,-,67,69,69,272,"$52,500 "
Tiger Woods,-,71,69,67,272,"$52,500 "
Phil Blackmar,-,69,69,66,273,"$41,250 "
Jim Furyk,-,70,68,69,273,"$41,250 "
Mark O'Meara,-,69,69,68,273,"$41,250 "
Kirk Triplett,-,70,67,67,273,"$41,250 "
Jay Don Blake,-,68,69,70,274,"$29,250 "
Peter Jacobsen,-,68,67,69,274,"$29,250 "
Payne Stewart,-,67,68,71,274,"$29,250 "
Phil Tataurangi,-,68,68,68,274,"$29,250 "
Ted Tryba,-,68,70,70,274,"$29,250 "
Bob Tway,-,66,69,69,274,"$29,250 "
Tommy Armour III,-,72,66,70,275,"$17,513 "
Russ Cochran,-,67,70,70,275,"$17,513 "
Glen Day,-,70,67,70,275,"$17,513 "
Brad Fabel,-,69,68,68,275,"$17,513 "
Steve Flesch,-,66,69,69,275,"$17,513 "
Dan Forsman,-,71,69,68,275,"$17,513 "
Gabriel Hjertstedt,-,66,70,69,275,"$17,513 "
Steve Jones,-,70,69,67,275,"$17,513 "
Tom Kite,-,70,66,70,275,"$17,513 "
Corey Pavin,-,67,69,69,275,"$17,513 "
Robert Damron,-,65,72,71,276,"$11,547 "
Chris DiMarco,-,71,68,70,276,"$11,547 "
Donnie Hammond,-,70,70,70,276,"$11,547 "
Mike Heinen,-,69,70,67,276,"$11,547 "
Justin Leonard,-,69,69,70,276,"$11,547 "
Len Mattiace,-,66,70,69,276,"$11,547 "
Blaine McCallister,-,72,69,70,276,"$11,547 "
Esteban Toledo,-,67,66,71,276,"$11,547 "
Ben Crenshaw,-,69,70,68,277,"$7,613 "
Trevor Dodds,-,71,65,73,277,"$7,613 "
R.W. Eaks,-,73,69,69,277,"$7,613 "
Scott Gump,-,70,69,73,277,"$7,613 "
Guy Hill,-,69,71,67,277,"$7,613 "
Doug Martin,-,68,70,70,277,"$7,613 "
Larry Mize,-,69,70,69,277,"$7,613 "
Tom Watson,-,70,72,71,277,"$7,613 "
Ronnie Black,-,66,66,73,278,"$5,883 "
Tom Byrum,-,71,70,69,278,"$5,883 "
Rocco Mediate,-,70,70,71,278,"$5,883 "
Craig Stadler,-,67,69,71,278,"$5,883 "
Vance Veazey,-,70,69,70,278,"$5,883 "
Willie Wood,-,68,70,71,278,"$5,883 "
Mike Hulbert,-,68,69,71,279,"$5,525 "
Jeff Maggert,-,70,71,69,279,"$5,525 "
Chris Perry,-,70,73,69,279,"$5,525 "
Kenny Perry,-,72,66,74,279,"$5,525 "
Don Pooley,-,71,70,71,279,"$5,525 "
Lee Rinker,-,68,69,73,279,"$5,525 "
Fulton Allem,-,70,69,72,280,"$5,225 "
Craig Barlow,-,68,72,71,280,"$5,225 "
Ben Bates,-,74,70,71,280,"$5,225 "
Ernie Els,-,69,71,71,280,"$5,225 "
Paul Goydos,-,66,69,73,280,"$5,225 "
Frank Lickliter II,-,72,72,71,280,"$5,225 "
Nolan Henke,-,64,70,72,281,"$5,050 "
Glen Hnatiuk,-,69,72,73,282,"$4,925 "
Jim McGovern,-,67,71,73,282,"$4,925 "
Tom Pernice Jr.,-,66,71,72,282,"$4,925 "
Mike Springer,-,68,71,72,282,"$4,925 "
Richie Coughlan,-,68,74,73,285,"$4,750 "
David Frost,-,71,74,72,285,"$4,750 "
David Ogrin,-,72,72,74,285,"$4,750 "
John Daly,-,71,70,79,287,"$4,625 "
Omar Uresti,-,68,79,71,287,"$4,625 "
Jeff Gallagher,-,69,74,76,288,"$4,550 "
Mark Brooks,-,69,MC,MC,140,-
Lennie Clements,-,69,MC,MC,140,-
Brian Henninger,-,70,MC,MC,140,-
P.H. Horgan III,-,70,MC,MC,140,-
Tom Lehman,-,71,MC,MC,140,-
Billy Mayfair,-,68,MC,MC,140,-
Keith Nolan,-,72,MC,MC,140,-
Nick Price,-,70,MC,MC,140,-
Scott Verplank,-,69,MC,MC,140,-
Stuart Appleby,-,69,MC,MC,141,-
Mark Calcavecchia,-,70,MC,MC,141,-
Barry Cheesman,-,72,MC,MC,141,-
Dudley Hart,-,71,MC,MC,141,-
Steve Jurgensen,-,72,MC,MC,141,-
Neal Lancaster,-,71,MC,MC,141,-
Franklin Langham,-,72,MC,MC,141,-
J.L. Lewis,-,74,MC,MC,141,-
Steve Lowery,-,71,MC,MC,141,-
Brett Quigley,-,71,MC,MC,141,-
Loren Roberts,-,68,MC,MC,141,-
Clarence Rose,-,72,MC,MC,141,-
Hugh Royer III,-,73,MC,MC,141,-
Sonny Skinner,-,72,MC,MC,141,-
Chris Smith,-,69,MC,MC,141,-
Chris Zambri,-,73,MC,MC,141,-
Doug Barron,-,76,MC,MC,142,-
Michael Bradley,-,68,MC,MC,142,-
Mark Carnevale,-,73,MC,MC,142,-
Stewart Cink,-,72,MC,MC,142,-
Hajime Meshiai,-,72,MC,MC,142,-
Craig Parry,-,72,MC,MC,142,-
Lee Porter,-,70,MC,MC,142,-
Paul Stankowski,-,72,MC,MC,142,-
Grant Waite,-,73,MC,MC,142,-
Dave Barr,-,75,MC,MC,143,-
Jason Hill,-,73,MC,MC,143,-
Andrew Magee,-,72,MC,MC,143,-
Spike McRoy,-,72,MC,MC,143,-
John Morse,-,71,MC,MC,143,-
Frank Nobilo,-,71,MC,MC,143,-
Lanny Wadkins,-,70,MC,MC,143,-
Mark Wiebe,-,72,MC,MC,143,-
Chip Beck,-,72,MC,MC,144,-
Guy Boros,-,71,MC,MC,144,-
Mike Brisky,-,76,MC,MC,144,-
David Edwards,-,75,MC,MC,144,-
Brent Geiberger,-,74,MC,MC,144,-
Larry Rinker,-,73,MC,MC,144,-
David Toms,-,75,MC,MC,144,-
John Adams,-,78,MC,MC,145,-
Olin Browne,-,72,MC,MC,145,-
Pete Jordan,-,75,MC,MC,145,-
Jonathan Kaye,-,75,MC,MC,145,-
D.A. Weibring,-,72,MC,MC,145,-
Billy Ray Brown,-,76,MC,MC,146,-
Kelly Gibson,-,71,MC,MC,146,-
Jay Haas,-,72,MC,MC,146,-
Bruce Lietzke,-,68,MC,MC,146,-
Tommy Tolles,-,76,MC,MC,146,-
Bobby Wadkins,-,73,MC,MC,146,-
Duffy Waldorf,-,75,MC,MC,146,-
Mike Weir,-,71,MC,MC,146,-
David J. White,-,71,MC,MC,146,-
Perry Arthur,-,72,MC,MC,147,-
Joel Edwards,-,73,MC,MC,147,-
Kent Jones,-,76,MC,MC,147,-
Mike Standly,-,74,MC,MC,147,-
Dave Stockton Jr.,-,75,MC,MC,147,-
Keoke Cotner,-,75,MC,MC,148,-
David Sutherland,-,77,MC,MC,148,-
Brandel Chamblee,-,72,MC,MC,149,-
Wayne Grady,-,73,MC,MC,149,-
Troy Reiser,-,74,MC,MC,149,-
Iain Steel,-,74,MC,MC,149,-
Kevin Sutherland,-,77,MC,MC,149,-
Paul Earnest,-,74,MC,MC,152,-
Jim Stadler,-,80,MC,MC,164,
*MasterCard Colonial,,,,,,
Tom Watson,-,66,65,66,265,"$414,000 "
Jim Furyk,-,67,66,68,267,"$248,400 "
Jeff Sluman,-,67,66,69,269,"$156,400 "
Harrison Frazar,-,67,68,71,270,"$110,400 "
John Cook,-,66,69,68,271,"$92,000 "
Jim Gallagher Jr.,-,69,68,66,272,"$79,925 "
Kenny Perry,-,65,69,70,272,"$79,925 "
Brian Henninger,-,66,68,69,273,"$69,000 "
Justin Leonard,-,70,67,66,273,"$69,000 "
Stuart Appleby,-,69,69,68,274,"$55,200 "
Steve Flesch,-,66,72,68,274,"$55,200 "
Dan Forsman,-,67,71,67,274,"$55,200 "
Craig Parry,-,69,69,68,274,"$55,200 "
Mike Brisky,-,70,66,69,275,"$40,250 "
Clark Dennis,-,68,68,71,275,"$40,250 "
David Duval,-,70,68,71,275,"$40,250 "
David Frost,-,69,69,69,275,"$40,250 "
Fred Couples,-,69,67,68,276,"$24,485 "
Scott Hoch,-,73,66,70,276,"$24,485 "
John Huston,-,69,66,71,276,"$24,485 "
Skip Kendall,-,71,69,68,276,"$24,485 "
Jeff Maggert,-,72,67,68,276,"$24,485 "
Doug Martin,-,69,70,70,276,"$24,485 "
Scott McCarron,-,67,67,72,276,"$24,485 "
Rocco Mediate,-,68,67,74,276,"$24,485 "
Payne Stewart,-,72,66,70,276,"$24,485 "
Kirk Triplett,-,68,68,71,276,"$24,485 "
Lanny Wadkins,-,71,70,69,276,"$24,485 "
Tommy Armour III,-,65,72,70,277,"$15,295 "
Nick Faldo,-,69,70,66,277,"$15,295 "
Fred Funk,-,65,68,69,277,"$15,295 "
Bruce Lietzke,-,69,67,74,277,"$15,295 "
Jerry Kelly,-,69,71,71,278,"$13,283 "
Frank Nobilo,-,68,73,68,278,"$13,283 "
Phil Blackmar,-,68,72,73,279,"$11,098 "
Steve Jones,-,69,72,69,279,"$11,098 "
Len Mattiace,-,69,70,69,279,"$11,098 "
Nick Price,-,69,68,71,279,"$11,098 "
Bob Tway,-,71,72,69,279,"$11,098 "
Scott Verplank,-,69,71,69,279,"$11,098 "
Mark Calcavecchia,-,65,70,77,280,"$7,626 "
Stewart Cink,-,72,67,73,280,"$7,626 "
Glen Day,-,66,71,71,280,"$7,626 "
David Edwards,-,69,68,71,280,"$7,626 "
Brent Geiberger,-,69,67,74,280,"$7,626 "
David Ogrin,-,64,71,74,280,"$7,626 "
Corey Pavin,-,66,69,72,280,"$7,626 "
Joey Sindelar,-,70,74,67,280,"$7,626 "
Mark Wiebe,-,70,71,68,280,"$7,626 "
Rick Fehr,-,69,70,72,281,"$5,658 "
Dudley Hart,-,72,69,72,281,"$5,658 "
Peter Jacobsen,-,70,71,71,281,"$5,658 "
Fulton Allem,-,69,72,72,282,"$5,156 "
Jay Don Blake,-,68,72,70,282,"$5,156 "
Guy Boros,-,73,71,70,282,"$5,156 "
Mark Brooks,-,70,70,71,282,"$5,156 "
Brandel Chamblee,-,69,75,70,282,"$5,156 "
Brad Fabel,-,68,71,76,282,"$5,156 "
Gabriel Hjertstedt,-,69,73,70,282,"$5,156 "
Blaine McCallister,-,71,71,71,282,"$5,156 "
Dan Pohl,-,66,77,69,282,"$5,156 "
Lee Rinker,-,68,74,71,282,"$5,156 "
Kevin Sutherland,-,71,73,69,282,"$5,156 "
Jim Carter,-,72,71,73,283,"$4,830 "
Tom Kite,-,70,74,70,283,"$4,830 "
Grant Waite,-,72,69,73,283,"$4,830 "
Dave Stockton Jr.,-,69,75,69,284,"$4,738 "
R.W. Eaks,-,73,74,71,285,"$4,692 "
Robert Damron,-,66,70,76,286,"$4,600 "
Steve Lowery,-,69,75,72,286,"$4,600 "
Craig Stadler,-,70,71,74,286,"$4,600 "
David Toms,-,69,76,71,287,"$4,508 "
Billy Andrade,-,69,77,71,288,"$4,439 "
Neal Lancaster,-,71,73,75,288,"$4,439 "
Russ Cochran,-,72,MC,MC,142,-
Bob Estes,-,75,MC,MC,142,-
Brad Faxon,-,69,MC,MC,142,-
Jeff Gallagher,-,72,MC,MC,142,-
Lee Janzen,-,68,MC,MC,142,-
Frank Lickliter II,-,73,MC,MC,142,-
Hajime Mashial,-,73,MC,MC,142,-
Billy Mayfair,-,68,MC,MC,142,-
Brett Quigley,-,67,MC,MC,142,-
Loren Roberts,-,67,MC,MC,142,-
Paul Stankowski,-,74,MC,MC,142,-
Paul Goydos,-,71,MC,MC,143,-
Mike Hulbert,-,72,MC,MC,143,-
Scott Simpson,-,67,MC,MC,143,-
Greg Kraft,-,73,MC,MC,144,-
Duffy Waldorf,-,68,MC,MC,144,-
D.A. Weibring,-,70,MC,MC,144,-
Olin Browne,-,69,MC,MC,145,-
Tom Byrum,-,73,MC,MC,145,-
Steve Pate,-,67,MC,MC,145,-
Mike Standly,-,73,MC,MC,145,-
Esteban Toledo,-,69,MC,MC,145,-
Ben Crenshaw,-,71,MC,MC,146,-
Wayne Grady,-,74,MC,MC,146,-
Mike Reid,-,76,MC,MC,146,-
Vijay Singh,-,75,MC,MC,146,-
Dave Stockton Sr.,-,75,MC,MC,146,-
Tommy Tolles,-,74,MC,MC,146,-
Omar Uresti,-,73,MC,MC,147,-
Billy Ray Brown,-,72,MC,MC,148,-
David Sutherland,-,72,MC,MC,148,-
Keith Clearwater,-,78,MC,MC,149,-
Phil Mickelson,-,72,MC,MC,150,-
Trevor Dodds,-,76,MC,MC,152,-
Rod Curl,-,78,MC,MC,156,-
*Memorial Tournament,,,,,,
Fred Couples,-,67,67,69,271,"$396,000 "
Andrew Magee,-,71,68,69,275,"$237,600 "
David Duval,-,66,67,69,276,"$149,600 "
Jim Furyk,-,68,67,68,277,"$105,600 "
Brandel Chamblee,-,72,66,69,278,"$83,600 "
Davis Love III,-,73,66,73,278,"$83,600 "
Mark Calcavecchia,-,69,72,70,279,"$66,275 "
Ernie Els,-,72,67,73,279,"$66,275 "
Tim Herron,-,72,67,68,279,"$66,275 "
Ted Tryba,-,71,68,73,279,"$66,275 "
Robert Damron,-,70,69,71,280,"$46,640 "
Glen Day,-,71,65,71,280,"$46,640 "
Tom Lehman,-,70,70,72,280,"$46,640 "
Jesper Parnevik,-,71,66,70,280,"$46,640 "
Craig Stadler,-,73,70,70,280,"$46,640 "
Neal Lancaster,-,69,68,71,281,"$30,863 "
Justin Leonard,-,70,71,71,281,"$30,863 "
Frank Nobilo,-,72,69,69,281,"$30,863 "
Chris Perry,-,69,68,73,281,"$30,863 "
Kirk Triplett,-,71,70,73,281,"$30,863 "
Bob Tway,-,73,68,70,281,"$30,863 "
Bobby Wadkins,-,72,65,73,281,"$30,863 "
Dan Forsman,-,75,68,70,282,"$19,580 "
Jay Haas,-,76,67,70,282,"$19,580 "
Steve Lowery,-,71,71,67,282,"$19,580 "
Brett Quigley,-,69,70,74,282,"$19,580 "
Mark Wiebe,-,70,68,72,282,"$19,580 "
Brad Fabel,-,71,70,71,283,"$15,620 "
Steve Jones,-,71,72,72,283,"$15,620 "
Larry Mize,-,70,66,75,283,"$15,620 "
John Cook,-,68,68,74,284,"$12,477 "
Nick Faldo,-,70,69,74,284,"$12,477 "
John Huston,-,75,65,75,284,"$12,477 "
Lee Janzen,-,74,70,72,284,"$12,477 "
Len Mattiace,-,67,73,76,284,"$12,477 "
Billy Mayfair,-,73,68,71,284,"$12,477 "
Steve Stricker,-,72,68,73,284,"$12,477 "
Stewart Cink,-,69,70,71,285,"$9,240 "
Trevor Dodds,-,72,72,75,285,"$9,240 "
Harrison Frazar,-,69,75,73,285,"$9,240 "
Edward Fryatt,-,70,69,73,285,"$9,240 "
Fred Funk,-,69,70,71,285,"$9,240 "
Scott Verplank,-,70,71,72,285,"$9,240 "
Bob Estes,-,68,74,72,286,"$7,040 "
Greg Kraft,-,74,76,69,286,"$7,040 "
Kenny Perry,-,69,76,70,286,"$7,040 "
Joey Sindelar,-,72,73,75,286,"$7,040 "
Mark Brooks,-,75,72,72,287,"$5,764 "
Brad Elder,-,72,70,75,287,"$5,764 "
Brent Geiberger,-,70,76,72,287,"$5,764 "
Phil Blackmar,-,69,71,75,288,"$5,148 "
Brad Faxon,-,71,69,74,288,"$5,148 "
Jeff Gallagher,-,74,68,75,288,"$5,148 "
Don Pooley,-,73,73,71,288,"$5,148 "
Doug Tewell,-,67,74,74,288,"$5,148 "
David Toms,-,73,70,73,288,"$5,148 "
Tiger Woods,-,74,71,73,288,"$5,148 "
Jim Carter,-,71,69,75,289,"$4,884 "
Joe Ozaki,-,70,72,72,289,"$4,884 "
Esteban Toledo,-,70,73,73,289,"$4,884 "
Gabriel Hjertstedt,-,75,70,76,290,"$4,752 "
Mike Hulbert,-,75,70,75,290,"$4,752 "
Frank Lickliter II,-,70,69,79,290,"$4,752 "
David Edwards,-,69,72,76,291,"$4,620 "
Jeff Maggert,-,69,74,73,291,"$4,620 "
Kevin Sutherland,-,73,70,78,291,"$4,620 "
Steve Pate,-,74,73,79,292,"$4,532 "
David Ogrin,-,70,70,79,293,"$4,466 "
Vijay Singh,-,70,76,74,293,"$4,466 "
Jeff Sluman,-,70,75,77,295,"$4,400 "
Payne Stewart,-,72,74,83,296,"$4,356 "
Tom Byrum,-,76,MC,MC,146,-
Paul Goydos,-,72,MC,MC,146,-
Peter Jacobsen,-,74,MC,MC,146,-
Skip Kendall,-,70,MC,MC,146,-
Barry Cheesman,-,75,MC,MC,147,-
Bob Friend,-,73,MC,MC,147,-
Lee Rinker,-,73,MC,MC,147,-
Billy Andrade,-,71,MC,MC,148,-
Steve Flesch,-,73,MC,MC,148,-
Doug Martin,-,78,MC,MC,148,-
Phil Mickelson,-,78,MC,MC,148,-
Tommy Tolles,-,74,MC,MC,148,-
Fuzzy Zoeller,-,75,MC,MC,148,-
Mike Brisky,-,77,MC,MC,149,-
Jay Delsing,-,72,MC,MC,149,-
Keith Fergus,-,75,MC,MC,149,-
Scott Hoch,-,74,MC,MC,149,-
Scott McCarron,-,74,MC,MC,149,-
Lanny Wadkins,-,75,MC,MC,149,-
Tommy Armour III,-,77,MC,MC,150,-
Clark Dennis,-,77,MC,MC,150,-
R.W. Eaks,-,74,MC,MC,150,-
David Frost,-,78,MC,MC,150,-
Wayne Grady,-,74,MC,MC,150,-
Dudley Hart,-,72,MC,MC,150,-
Stuart Appleby,-,76,MC,MC,151,-
Robert Karlsson,-,74,MC,MC,151,-
Roger Maltbie,-,75,MC,MC,151,-
Jack Nicklaus,-,77,MC,MC,151,-
Curtis Strange,-,75,MC,MC,152,-
Jerry Kelly,-,75,MC,MC,155,-
Hajime Meshiai,-,74,MC,MC,155,-
Glen Hnatiuk,-,WD,WD,WD,73,
*Kemper Open,,,,,,
Stuart Appleby,-,63,69,72,274,"$360,000 "
Scott Hoch,-,68,68,70,275,"$216,000 "
Clark Dennis,-,65,70,73,278,"$90,200 "
Brad Fabel,-,66,70,73,278,"$90,200 "
Fred Funk,-,66,71,77,278,"$90,200 "
Mark O'Meara,-,70,71,69,278,"$90,200 "
Tommy Tolles,-,68,66,74,278,"$90,200 "
Craig Parry,-,66,76,70,279,"$58,000 "
Steve Stricker,-,69,71,69,279,"$58,000 "
Hal Sutton,-,69,69,72,279,"$58,000 "
Steve Flesch,-,68,74,69,280,"$48,000 "
Blaine McCallister,-,71,70,69,280,"$48,000 "
Dudley Hart,-,71,71,70,281,"$42,000 "
John Adams,-,69,72,70,282,"$32,000 "
Craig Barlow,-,71,73,67,282,"$32,000 "
Ronnie Black,-,68,72,74,282,"$32,000 "
Chris DiMarco,-,65,70,79,282,"$32,000 "
Larry Mize,-,67,72,68,282,"$32,000 "
Kenny Perry,-,68,74,70,282,"$32,000 "
Willie Wood,-,66,70,73,282,"$32,000 "
Jay Don Blake,-,70,70,75,283,"$21,600 "
Joe Durant,-,66,74,74,283,"$21,600 "
Lee Janzen,-,64,79,69,283,"$21,600 "
Loren Roberts,-,69,70,73,283,"$21,600 "
Barry Cheesman,-,70,70,72,284,"$13,718 "
Dan Forsman,-,69,70,77,284,"$13,718 "
Jerry Kelly,-,72,72,71,284,"$13,718 "
Justin Leonard,-,67,76,73,284,"$13,718 "
Sandy Lyle,-,68,70,76,284,"$13,718 "
Jim McGovern,-,70,73,71,284,"$13,718 "
Joe Ozaki,-,68,70,75,284,"$13,718 "
Chris Perry,-,74,70,75,284,"$13,718 "
Lee Porter,-,68,76,68,284,"$13,718 "
Scott Simpson,-,68,70,75,284,"$13,718 "
Esteban Toledo,-,69,71,75,284,"$13,718 "
Tommy Armour III,-,70,76,72,285,"$9,217 "
Trevor Dodds,-,70,74,72,285,"$9,217 "
Bruce Fleisher,-,70,74,69,285,"$9,217 "
Brent Geiberger,-,69,73,74,285,"$9,217 "
J.L. Lewis,-,74,73,71,285,"$9,217 "
Mike Springer,-,70,75,69,285,"$9,217 "
Brad Elder,-,63,78,74,286,"$5,913 "
Jay Haas,-,72,73,72,286,"$5,913 "
Glen Hnatiuk,-,67,72,73,286,"$5,913 "
P.H. Horgan III,-,68,72,72,286,"$5,913 "
Jonathan Kaye,-,71,72,73,286,"$5,913 "
Franklin Langham,-,68,72,72,286,"$5,913 "
Michael Muehr,-,69,70,77,286,"$5,913 "
Tom Pernice Jr.,-,70,68,79,286,"$5,913 "
Lee Rinker,-,71,74,70,286,"$5,913 "
Joey Sindelar,-,71,71,73,286,"$5,913 "
Vijay Singh,-,72,75,69,286,"$5,913 "
Mike Weir,-,69,73,77,286,"$5,913 "
Woody Austin,-,69,73,77,287,"$4,600 "
Donnie Hammond,-,69,74,74,287,"$4,600 "
Brett Quigley,-,69,73,77,287,"$4,600 "
Dave Barr,-,68,77,73,288,"$4,460 "
Billy Ray Brown,-,73,76,70,288,"$4,460 "
Kelly Gibson,-,68,70,79,288,"$4,460 "
Jimmy Johnston,-,70,76,74,288,"$4,460 "
Doug Barron,-,72,69,78,289,"$4,280 "
Tom Byrum,-,70,74,74,289,"$4,280 "
Joe Daley,-,70,72,75,289,"$4,280 "
Jesper Parnevik,-,71,75,74,289,"$4,280 "
Mike Small,-,71,74,76,289,"$4,280 "
Scott Gump,-,69,71,77,290,"$4,120 "
Brian Kamm,-,66,78,77,290,"$4,120 "
Tom Lehman,-,66,77,76,290,"$4,120 "
Hugh Royer III,-,70,76,74,291,"$4,040 "
David Edwards,-,68,75,79,292,"$3,980 "
Danny Edwards,-,68,75,79,292,"$3,980 "
Bobby Wadkins,-,69,74,76,292,"$3,980 "
Olin Browne,-,73,73,78,293,"$3,900 "
Pete Jordan,-,70,72,81,293,"$3,900 "
Mike Reid,-,70,78,75,294,"$3,840 "
Greg Kraft,-,66,74,83,295,"$3,800 "
Wayne Grady,-,72,81,75,297,"$3,760 "
Billy Andrade,-,69,MC,MC,143,-
Jim Carter,-,68,MC,MC,143,-
Jay Delsing,-,71,MC,MC,143,-
Paul Goydos,-,74,MC,MC,143,-
J.P. Hayes,-,70,MC,MC,143,-
Tim Herron,-,72,MC,MC,143,-
Neal Lancaster,-,70,MC,MC,143,-
Tim Loustalot,-,70,MC,MC,143,-
Andrew Magee,-,67,MC,MC,143,-
Steve Pate,-,70,MC,MC,143,-
Chris Smith,-,70,MC,MC,143,-
Paul Stankowski,-,69,MC,MC,143,-
Dave Stockton Jr.,-,70,MC,MC,143,-
Mike Sullivan,-,71,MC,MC,143,-
Phil Tataurangi,-,67,MC,MC,143,-
Doug Tewell,-,70,MC,MC,143,-
Grant Waite,-,73,MC,MC,143,-
Mark Wurtz,-,68,MC,MC,143,-
Ben Bates,-,73,MC,MC,144,-
Jim Estes,-,74,MC,MC,144,-
Guy Hill,-,74,MC,MC,144,-
Spike McRoy,-,72,MC,MC,144,-
John Morse,-,76,MC,MC,144,-
Don Pooley,-,71,MC,MC,144,-
Larry Rinker,-,69,MC,MC,144,-
Mike Standly,-,69,MC,MC,144,-
